trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-10-28,24250.1,0.46,8710371.0,23517.33149,3.0683
2025-10-29,25196.73,3.9,11172743.0,23677.2742,6.2199
2025-10-30,25288.58,0.36,12886583.0,23830.7319,5.9377
2025-10-31,25118.71,-0.67,13900530.0,23953.39648,4.7503
2025-11-03,24830.82,-1.15,10406647.0,24036.96063,3.2493
2025-11-04,24208.11,-2.51,8086401.0,24053.26057,0.6417
2025-11-05,24913.96,2.92,10041079.0,24135.23194,3.1756
2025-11-06,25246.98,1.34,8792056.0,24241.11271,4.0656
2025-11-07,25640.25,1.56,11750734.0,24374.36388,5.0631
2025-11-10,25161.79,-1.87,11985791.0,24449.35684,2.8723
2025-11-11,25250.24,0.35,10446560.0,24525.63143,2.9117
2025-11-12,25056.11,-0.77,9711519.0,24576.1532,1.9341
2025-11-13,26852.03,7.17,16115867.0,24792.90337,7.9784
2025-11-14,26268.4,-2.17,12812252.0,24933.42686,5.2157
2025-11-17,26175.52,-0.35,13569335.0,25051.72144,4.3882
2025-11-18,25243.3,-3.56,13341617.0,25069.96702,0.689
2025-11-19,25352.44,0.43,10193886.0,25096.86921,1.0132
2025-11-20,24731.52,-2.45,10287937.0,25062.07405,-1.3277
2025-11-21,23399.46,-5.39,10128457.0,24903.72985,-6.2305
2025-11-24,23419.58,0.09,7139880.0,24762.38225,-5.5753
2025-11-25,23754.73,1.43,7209561.0,24666.41537,-3.7661
2025-11-26,23671.04,-0.35,6341252.0,24571.61771,-3.734
2025-11-27,23844.56,0.73,8122336.0,24502.37412,-2.7214
2025-11-28,24134.92,1.22,7825799.0,24467.37849,-1.3681
2025-12-01,24437.33,1.25,8233302.0,24464.51673,-0.1112
2025-12-02,24140.49,-1.21,6147514.0,24433.65704,-1.2071
2025-12-03,23776.88,-1.51,5578198.0,24371.10685,-2.4685
2025-12-04,23948.41,0.72,4759657.0,24330.85,-1.5843
2025-12-05,24163.45,0.9,5015995.0,24314.90715,-0.6248
2025-12-08,24549.56,1.6,6439950.0,24337.25504,0.8686
2025-12-09,24246.88,-1.23,5218609.0,24328.64789,-0.3367
2025-12-10,24084.02,-0.67,5387023.0,24305.35,-0.9148
2025-12-11,24084.72,0.0,6078386.0,24284.33762,-0.8254
2025-12-12,24147.34,0.26,6225797.0,24271.29022,-0.512
2025-12-15,23719.92,-1.77,4954108.0,24218.77877,-2.0813
2025-12-16,23206.49,-2.16,4692435.0,24122.37032,-3.8708
2025-12-17,23816.94,2.63,6266539.0,24093.28172,-1.1536
2025-12-18,23202.08,-2.58,5289997.0,24008.40536,-3.4162
2025-12-19,23350.05,0.64,5037487.0,23945.70485,-2.519
2025-12-22,23471.58,0.52,5796476.0,23900.5501,-1.8111
2025-12-23,24041.02,2.43,8589951.0,23913.92819,0.53
2025-12-24,24139.81,0.41,7962674.0,23935.44074,0.8502
2025-12-25,24103.14,-0.15,6661315.0,23951.4121,0.6315
2025-12-26,24434.42,1.37,9905340.0,23997.41285,1.8047
2025-12-29,23954.66,-1.96,9000743.0,23993.34115,-0.1613
2025-12-30,24020.63,0.28,7572653.0,23995.94009,0.1028
2025-12-31,23805.09,-0.9,6107638.0,23977.76389,-0.7227
2026-01-05,24497.4,2.91,9303941.0,24027.25304,1.9378
2026-01-06,24560.15,0.26,10701225.0,24078.00514,1.9826
2026-01-07,24450.63,-0.45,10367929.0,24113.49322,1.3884
2026-01-08,24266.4,-0.75,8986100.0,24128.05577,0.5717
2026-01-09,24377.9,0.46,8551328.0,24151.85046,0.9316
2026-01-12,24123.08,-1.05,11415291.0,24149.11041,-0.1078
2026-01-13,23858.51,-1.1,9833563.0,24121.43418,-1.096
2026-01-14,23775.37,-0.35,10658824.0,24088.47569,-1.3083
2026-01-15,24033.18,1.08,9932626.0,24083.20943,-0.208
2026-01-16,24015.28,-0.07,9133177.0,24076.73996,-0.2556
2026-01-19,23914.39,-0.42,7842701.0,24061.27806,-0.6123
2026-01-20,23559.01,-1.49,8554006.0,24013.44301,-1.9105
2026-01-21,23820.32,1.11,7604467.0,23995.05034,-0.7309
2026-01-22,23538.62,-1.18,7167602.0,23951.58079,-1.7392
2026-01-23,24141.62,2.56,10158423.0,23969.67976,0.7148
2026-01-26,23693.14,-1.86,9665588.0,23943.34264,-1.0505
2026-01-27,23325.66,-1.55,8754797.0,23884.51572,-2.3676
2026-01-28,23152.7,-0.74,7343621.0,23814.81899,-2.8197
2026-01-29,22913.01,-1.04,6855459.0,23728.93242,-3.499
2026-01-30,23104.94,0.84,7529266.0,23669.50457,-2.4141
2026-02-02,22765.0,-1.47,6067158.0,23583.36127,-3.5317
2026-02-03,23105.42,1.5,5474129.0,23537.84306,-1.8542
2026-02-04,23690.33,2.53,6009989.0,23552.36562,0.5841
2026-02-05,23312.84,-1.59,5009268.0,23529.55366,-0.9253
2026-02-06,23852.48,2.31,7354541.0,23560.30855,1.2325
2026-02-09,24043.68,0.8,6093540.0,23606.34393,1.8357
2026-02-10,23788.79,-1.06,5134834.0,23623.71974,0.6963
2026-02-11,24051.93,1.11,6300685.0,23664.50167,1.6239
2026-02-12,24366.51,1.31,6107470.0,23731.35961,2.6412
2026-02-13,23979.24,-1.59,5569305.0,23754.96726,0.9397
2026-02-24,23991.49,0.05,5771514.0,23777.49324,0.896
2026-02-25,24378.15,1.61,7841010.0,23834.69864,2.2545
2026-02-26,23623.09,-3.1,8446196.0,23814.54544,-0.8072
2026-02-27,23516.87,-0.45,6060692.0,23786.1954,-1.1387
2026-03-02,23228.8,-1.22,7152299.0,23733.11012,-2.1478
2026-03-03,22942.83,-1.23,8390206.0,23657.84535,-3.0689
2026-03-04,22660.03,-1.23,5322305.0,23562.81532,-3.9067
2026-03-05,23105.38,1.97,5627896.0,23519.25005,-1.7754
2026-03-06,23239.44,0.58,5044514.0,23492.60147,-1.0835
2026-03-09,23449.85,0.91,7180531.0,23488.5299,-0.1648
2026-03-10,24256.7,3.44,7491798.0,23561.68896,2.9071
2026-03-11,25378.06,4.62,12074709.0,23734.67668,6.6948
2026-03-12,25373.74,-0.02,8610914.0,23890.77795,6.0222
2026-03-13,25501.51,0.5,10313741.0,24044.181,5.8845
2026-03-16,25848.54,1.36,9072968.0,24216.02471,6.524
2026-03-17,25282.28,-2.19,7949774.0,24317.57284,3.8905
2026-03-18,25060.25,-0.88,6147853.0,24388.30399,2.7179
2026-03-19,24626.71,-1.73,6875404.0,24411.00933,0.8797
2026-03-20,25320.52,2.82,11233756.0,24497.62939,3.3039
2026-03-23,24782.29,-2.13,10317399.0,24524.73993,1.0447
2026-03-24,24803.41,0.09,8714429.0,24551.27993,1.0217
2026-03-25,24990.65,0.75,8058967.0,24593.1247,1.6035
2026-03-26,25279.42,1.16,9924377.0,24658.48616,2.487
2026-03-27,26083.77,3.18,10745315.0,24794.22748,5.0702
2026-03-30,25949.88,-0.51,9786141.0,24904.28962,4.1127
2026-03-31,24994.06,-3.68,9125024.0,24912.83918,0.3255
2026-04-01,25185.3,0.77,7914542.0,24938.78783,0.9836
2026-04-02,24816.71,-1.46,7048659.0,24927.16137,-0.4441
2026-04-03,24017.06,-3.22,6168974.0,24840.48505,-3.371
2026-04-07,24175.8,0.66,6036271.0,24777.18171,-2.4571
2026-04-08,24848.96,2.78,8635884.0,24784.01774,0.2617
2026-04-09,24864.33,0.06,8262983.0,24791.66653,0.2927
2026-04-10,26245.44,5.55,13453316.0,24930.12114,5.1416
2026-04-13,26807.15,2.14,11693507.0,25108.8858,6.5447
2026-04-14,27393.37,2.19,12137853.0,25326.45572,7.8451
2026-04-15,27064.39,-1.2,11607993.0,25491.97327,5.9855
2026-04-16,28120.64,3.9,12853656.0,25742.32248,8.8367
2026-04-17,27977.95,-0.51,11509822.0,25955.23939,7.5043
2026-04-20,27569.85,-1.46,10731244.0,26109.01183,5.4442
2026-04-21,28340.66,2.8,12897710.0,26321.54975,7.391
2026-04-22,28093.25,-0.87,12912569.0,26490.28311,5.8751
2026-04-23,27807.4,-1.02,12015163.0,26615.72281,4.38
2026-04-24,28323.24,1.86,12665334.0,26778.3435,5.6089
2026-04-27,28239.46,-0.3,12686229.0,26917.49745,4.7944
2026-04-28,27852.71,-1.37,11715917.0,27006.56531,3.085
2026-04-29,29297.7,5.19,16684924.0,27224.76861,7.3382
2026-04-30,28852.94,-1.52,15480151.0,27379.83256,5.2405
2026-05-06,30231.5,4.78,17205074.0,27651.41993,8.9207
2026-05-07,29697.81,-1.77,15823700.0,27846.31422,6.4373
2026-05-08,28849.2,-2.86,14960429.0,27941.82715,3.1958
2026-05-11,29224.26,1.3,13774995.0,28063.96362,4.0513
2026-05-12,28576.74,-2.22,12713437.0,28112.79946,1.6368
2026-05-13,28695.94,0.42,11784327.0,28168.33666,1.8557
2026-05-14,27888.79,-2.81,12297430.0,28141.71317,-0.9028
2026-05-15,27743.84,-0.52,11435332.0,28103.82048,-1.2892
2026-05-18,27572.73,-0.62,9826131.0,28053.24044,-1.7277
2026-05-19,27532.5,-0.15,9162616.0,28003.64611,-1.6968
2026-05-20,27821.94,1.05,11363449.0,27986.34077,-0.5892
2026-05-21,27224.14,-2.15,12746755.0,27913.75022,-2.5015
2026-05-22,27522.68,1.1,10155551.0,27876.50543,-1.2774
2026-05-25,26831.74,-2.51,11281981.0,27777.00396,-3.4623
2026-05-26,26851.42,0.07,10282836.0,27688.85311,-3.0711
2026-05-27,27236.31,1.43,11812652.0,27645.75377,-1.4921
2026-05-28,27366.6,0.48,10885621.0,27619.16769,-0.9187
2026-05-29,27239.87,-0.46,12420728.0,27583.0441,-1.252
