trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-11-18,5347.59,0.93,14953521.0,5377.738,-0.5622
2025-11-19,5272.42,-1.41,13115088.0,5367.70772,-1.7911
2025-11-20,5225.67,-0.89,12583401.0,5354.18031,-2.4295
2025-11-21,5068.36,-3.01,14463635.0,5326.95933,-4.9763
2025-11-24,5190.3,2.41,15533587.0,5313.94416,-2.3543
2025-11-25,5247.18,1.1,16313318.0,5307.58567,-1.1446
2025-11-26,5225.23,-0.42,14475703.0,5299.74227,-1.4159
2025-11-27,5182.24,-0.82,12352617.0,5288.55158,-2.0307
2025-11-28,5224.25,0.81,11333948.0,5282.42762,-1.1075
2025-12-01,5257.58,0.64,12376342.0,5280.06118,-0.4267
2025-12-02,5187.37,-1.34,10551098.0,5271.23345,-1.6038
2025-12-03,5069.98,-2.26,11083516.0,5252.06645,-3.5285
2025-12-04,5062.68,-0.14,9566765.0,5234.02965,-3.3285
2025-12-05,5133.8,1.4,11796046.0,5224.48397,-1.751
2025-12-08,5210.38,1.49,13844592.0,5223.14073,-0.2446
2025-12-09,5159.75,-0.97,11827152.0,5217.10352,-1.1054
2025-12-10,5127.47,-0.63,10734829.0,5208.56699,-1.5692
2025-12-11,5026.36,-1.97,10671547.0,5191.21395,-3.2272
2025-12-12,5075.14,0.97,12045078.0,5180.15928,-2.0482
2025-12-15,5010.88,-1.27,10091349.0,5164.03745,-3.0107
2025-12-16,4949.85,-1.22,11238616.0,5143.63864,-3.8403
2025-12-17,5024.59,1.51,11984783.0,5132.30068,-2.121
2025-12-18,5000.24,-0.48,9774425.0,5119.72347,-2.3615
2025-12-19,5040.48,0.8,10207046.0,5112.17647,-1.4124
2025-12-22,5073.15,0.65,10303835.0,5108.45967,-0.6936
2025-12-23,5020.06,-1.05,9601790.0,5100.04065,-1.5807
2025-12-24,5088.35,1.36,9760976.0,5098.92725,-0.2077
2025-12-25,5131.41,0.85,10458247.0,5102.02085,0.5744
2025-12-26,5151.58,0.39,13186993.0,5106.74077,0.8742
2025-12-29,5159.54,0.15,12989553.0,5111.76927,0.9302
2025-12-30,5168.31,0.17,13041346.0,5117.1541,0.9947
2025-12-31,5211.26,0.83,14137366.0,5126.11657,1.6473
2026-01-05,5352.35,2.71,17897308.0,5147.66261,3.8993
2026-01-06,5469.82,2.19,20263403.0,5178.34426,5.476
2026-01-07,5425.46,-0.81,18029045.0,5201.8791,4.2083
2026-01-08,5494.35,1.27,21693606.0,5229.73347,4.936
2026-01-09,5653.73,2.9,26551835.0,5270.11409,7.0263
2026-01-12,6063.95,7.26,38895386.0,5345.71751,12.6066
2026-01-13,5947.69,-1.92,40805553.0,5403.04822,9.604
2026-01-14,6151.34,3.42,47294741.0,5474.31411,11.6603
2026-01-15,6003.54,-2.4,29864569.0,5524.71657,8.3117
2026-01-16,5869.85,-2.23,26152900.0,5557.58642,5.4665
2026-01-19,5778.9,-1.55,20828196.0,5578.66391,3.5264
2026-01-20,5666.58,-1.94,18692451.0,5587.03687,1.4137
2026-01-21,5704.3,0.67,17249499.0,5598.20478,1.8774
2026-01-22,5757.79,0.94,18352506.0,5613.40338,2.5397
2026-01-23,5851.99,1.64,20992441.0,5636.12591,3.7585
