trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-12-23,3235.32,0.01,2015906.0,3254.73433,-0.5983
2025-12-24,3247.94,0.39,1773729.0,3254.08725,-0.1891
2025-12-25,3252.56,0.14,1778898.0,3253.9418,-0.0425
2025-12-26,3263.88,0.35,2296935.0,3254.88829,0.2759
2025-12-29,3213.52,-1.54,2989215.0,3250.94846,-1.158
2025-12-30,3178.73,-1.08,2365643.0,3244.07051,-2.0347
2025-12-31,3166.7,-0.38,1934738.0,3236.70189,-2.1865
2026-01-05,3186.74,0.63,2198967.0,3231.94361,-1.4085
2026-01-06,3215.34,0.9,2578771.0,3230.36232,-0.4661
2026-01-07,3220.7,0.17,2719531.0,3229.4421,-0.2711
2026-01-08,3231.28,0.33,2366592.0,3229.61713,0.0515
2026-01-09,3239.35,0.25,2438815.0,3230.54407,0.2722
2026-01-12,3269.54,0.93,3336591.0,3234.25797,1.085
2026-01-13,3266.99,-0.08,3767322.0,3237.37531,0.9106
2026-01-14,3250.43,-0.51,4677621.0,3238.61861,0.364
2026-01-15,3251.69,0.04,2973785.0,3239.86351,0.3644
2026-01-16,3245.72,-0.18,5269715.0,3240.42127,0.1634
2026-01-19,3290.58,1.38,4189735.0,3245.19829,1.3887
2026-01-20,3317.73,0.83,4554304.0,3252.10607,1.9978
2026-01-21,3289.4,-0.85,4032690.0,3255.65787,1.0311
2026-01-22,3289.87,0.01,3841777.0,3258.91617,0.9453
2026-01-23,3301.59,0.36,4718102.0,3262.98035,1.1763
2026-01-26,3295.84,-0.17,4762932.0,3266.10984,0.9061
2026-01-27,3271.25,-0.75,3965124.0,3266.59938,0.1423
2026-01-28,3255.58,-0.48,3980468.0,3265.54991,-0.3058
2026-01-29,3255.58,0.0,4177658.0,3264.6004,-0.2767
2026-01-30,3252.74,-0.09,3891174.0,3263.47083,-0.3294
2026-02-02,3217.94,-1.07,3761985.0,3259.13456,-1.272
2026-02-03,3237.98,0.62,3073282.0,3257.11984,-0.5894
2026-02-04,3287.85,1.54,3573063.0,3260.04653,0.8492
2026-02-05,3252.89,-1.06,3278314.0,3259.36495,-0.1989
2026-02-06,3262.34,0.29,2843322.0,3259.64829,0.0825
2026-02-09,3280.32,0.55,3375018.0,3261.61702,0.5718
2026-02-10,3265.68,-0.45,2658355.0,3262.00397,0.1126
2026-02-11,3263.13,-0.08,2415390.0,3262.11121,0.0312
2026-02-12,3269.16,0.18,2950473.0,3262.78253,0.1953
2026-02-13,3225.51,-1.34,2844789.0,3259.23276,-1.0401
2026-02-24,3285.44,1.86,3489523.0,3261.72869,0.7243
2026-02-25,3300.04,0.44,4224056.0,3265.37739,1.0559
2026-02-26,3331.18,0.94,4066891.0,3271.6443,1.8034
2026-02-27,3403.68,2.18,6098042.0,3284.21913,3.5728
2026-03-02,3436.11,0.95,7234801.0,3298.68493,4.0816
2026-03-03,3418.22,-0.52,7327316.0,3310.06922,3.2151
2026-03-04,3439.72,0.63,6064250.0,3322.41691,3.4698
2026-03-05,3487.02,1.38,6818366.0,3338.0934,4.3648
2026-03-06,3523.87,1.06,5910784.0,3355.78641,4.8874
2026-03-09,3561.03,1.05,7515971.0,3375.33342,5.3556
2026-03-10,3567.66,0.19,7730545.0,3393.65023,5.0004
2026-03-11,3633.81,1.85,9019547.0,3416.52259,6.1658
2026-03-12,3699.51,1.81,9781019.0,3443.47377,7.172
2026-03-13,3644.46,-1.49,10399010.0,3462.61532,5.1184
2026-03-16,3563.39,-2.22,7936235.0,3472.21291,2.592
2026-03-17,3544.87,-0.52,7485209.0,3479.13263,1.8718
2026-03-18,3549.49,0.13,6958009.0,3485.83333,1.8097
2026-03-19,3550.92,0.04,7594944.0,3492.03206,1.6723
2026-03-20,3555.03,0.12,9673442.0,3498.03187,1.6163
2026-03-23,3486.91,-1.92,10144975.0,3496.97264,-0.2882
2026-03-24,3613.74,3.64,10775779.0,3508.09334,2.9671
2026-03-25,3709.23,2.64,13085393.0,3527.24921,5.0306
2026-03-26,3691.17,-0.49,12481771.0,3542.86072,4.1009
2026-03-27,3655.9,-0.96,10248412.0,3553.62636,2.8374
2026-03-30,3538.59,-3.21,8859791.0,3552.19433,-0.3837
2026-03-31,3465.2,-2.07,7795744.0,3543.90915,-2.246
2026-04-01,3445.77,-0.56,6688122.0,3534.56257,-2.5442
2026-04-02,3416.15,-0.86,6175828.0,3523.28518,-3.088
2026-04-03,3333.02,-2.43,5042850.0,3505.16469,-5.0359
2026-04-07,3328.85,-0.12,4270918.0,3488.37281,-4.6808
2026-04-08,3389.87,1.83,5053344.0,3478.99159,-2.5951
2026-04-09,3354.78,-1.04,3929843.0,3467.16192,-3.295
2026-04-10,3355.34,0.02,3822731.0,3456.51221,-2.9707
2026-04-13,3382.89,0.82,4472397.0,3449.50057,-1.9499
2026-04-14,3393.36,0.31,4960344.0,3444.15385,-1.4858
2026-04-15,3400.08,0.2,5353690.0,3439.95634,-1.166
2026-04-16,3415.34,0.45,4831659.0,3437.61193,-0.65
2026-04-17,3408.29,-0.21,5191424.0,3434.81936,-0.7754
2026-04-20,3453.27,1.32,5754143.0,3436.57657,0.4846
2026-04-21,3496.31,1.25,7258092.0,3442.26546,1.5578
2026-04-22,3495.36,-0.03,6479731.0,3447.32209,1.3839
2026-04-23,3547.96,1.5,8686233.0,3456.90665,2.5999
2026-04-24,3490.17,-1.63,7395866.0,3460.07459,0.866
2026-04-27,3477.06,-0.38,5650060.0,3461.69225,0.443
2026-04-28,3492.91,0.46,6667080.0,3464.66537,0.8119
2026-04-29,3496.54,0.1,6656368.0,3467.70105,0.8282
2026-04-30,3467.96,-0.82,5992114.0,3467.72571,0.0068
2026-05-06,3532.66,1.87,6670106.0,3473.90993,1.677
2026-05-07,3579.25,1.32,7151123.0,3483.94231,2.6989
2026-05-08,3576.76,-0.07,7450107.0,3492.78209,2.3759
2026-05-11,3613.21,1.02,7191389.0,3504.25142,3.062
