trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-12-24,797.21,0.01,3402732.0,804.31684,-0.8875
2025-12-25,803.06,0.73,3388577.0,804.19714,-0.1415
2025-12-26,802.63,-0.05,3714569.0,804.04789,-0.1765
2025-12-29,800.93,-0.21,3747027.0,803.75095,-0.3516
2025-12-30,807.29,0.79,5336013.0,804.088,0.3974
2025-12-31,819.69,1.54,6701847.0,805.57391,1.7371
2026-01-05,853.48,4.12,9165405.0,810.13639,5.2119
2026-01-06,861.54,0.94,8567400.0,815.03197,5.5494
2026-01-07,863.1,0.18,7796723.0,819.60988,5.1702
2026-01-08,880.33,2.0,8366496.0,825.39275,6.4438
2026-01-09,927.11,5.31,12489267.0,835.08011,10.4545
2026-01-12,999.41,7.8,16656890.0,850.73057,16.107
2026-01-13,1006.15,0.67,23221586.0,865.53242,15.0542
2026-01-14,1021.75,1.55,22909304.0,880.41029,14.8884
2026-01-15,994.18,-2.7,15451026.0,891.2455,10.9298
2026-01-16,946.03,-4.84,10682607.0,896.46307,5.3817
2026-01-19,943.54,-0.26,8230018.0,900.94659,4.6193
2026-01-20,940.5,-0.32,9557887.0,904.71358,3.8793
2026-01-21,937.55,-0.31,8851782.0,907.84086,3.2201
2026-01-22,945.75,0.87,8604138.0,911.45125,3.694
2026-01-23,964.72,2.01,10980207.0,916.52447,5.1249
2026-01-26,947.73,-1.76,10785967.0,919.49642,3.0244
2026-01-27,952.31,0.48,9975458.0,922.62152,3.1672
2026-01-28,935.42,-1.77,10193719.0,923.84043,1.2456
2026-01-29,968.42,3.53,15308437.0,928.0861,4.2541
2026-01-30,966.75,-0.17,13027346.0,931.76838,3.6856
2026-02-02,945.59,-2.19,12216683.0,933.08472,1.3313
2026-02-03,972.7,2.87,12694818.0,936.85761,3.7544
2026-02-04,942.33,-3.12,11427072.0,937.37879,0.5268
2026-02-05,943.41,0.11,9892496.0,937.95319,0.5801
2026-02-06,935.44,-0.84,9471819.0,937.71384,-0.2428
2026-02-09,968.17,3.5,11323620.0,940.61442,2.8874
2026-02-10,1009.48,4.27,17999590.0,947.17305,6.3709
2026-02-11,989.42,-1.99,16890652.0,951.19657,3.9398
2026-02-12,982.3,-0.72,13216832.0,954.1588,2.9067
2026-02-13,968.25,-1.43,12091981.0,955.50082,1.3255
2026-02-24,937.28,-3.2,9965771.0,953.7655,-1.7436
2026-02-25,926.46,-1.15,8497644.0,951.16498,-2.6317
2026-02-26,912.99,-1.45,7714551.0,947.52927,-3.7133
2026-02-27,918.86,0.64,7492184.0,944.79886,-2.7838
2026-03-02,882.26,-3.98,8448159.0,938.84278,-6.2161
2026-03-03,844.4,-4.29,7108827.0,929.84823,-9.6395
2026-03-04,837.29,-0.84,4439944.0,921.03316,-9.5326
2026-03-05,849.48,1.46,4779819.0,914.21857,-7.3445
2026-03-06,854.77,0.62,3758041.0,908.5568,-6.1025
2026-03-09,854.33,-0.05,5240532.0,903.39235,-5.5839
2026-03-10,862.85,1.0,5616929.0,899.53117,-4.1633
2026-03-11,852.78,-1.17,4905406.0,895.07868,-4.841
2026-03-12,841.69,-1.3,4652136.0,889.99404,-5.5803
2026-03-13,827.16,-1.73,4610031.0,884.00985,-6.647
2026-03-16,831.97,0.58,3888432.0,879.05367,-5.505
2026-03-17,825.13,-0.82,3978800.0,873.91808,-5.7446
2026-03-18,833.19,0.98,3484458.0,870.03922,-4.3277
2026-03-19,820.33,-1.54,4450376.0,865.30501,-5.3375
2026-03-20,795.87,-2.98,4249038.0,858.69215,-7.5975
2026-03-23,754.36,-5.22,4641465.0,848.75575,-11.7902
2026-03-24,772.26,2.37,3750260.0,841.47044,-8.583
2026-03-25,788.7,2.13,3888657.0,836.44469,-5.8774
2026-03-26,774.49,-1.8,2997226.0,830.54424,-6.9876
2026-03-27,784.68,1.32,2892547.0,826.17622,-5.1532
2026-03-30,783.08,-0.2,3224026.0,822.07182,-4.8593
2026-03-31,780.87,-0.28,3999572.0,818.14783,-4.6634
2026-04-01,803.84,2.94,4708288.0,816.78518,-1.5976
2026-04-02,782.65,-2.64,3857065.0,813.53421,-3.8702
2026-04-03,764.51,-2.32,2957537.0,808.86524,-5.6397
2026-04-07,772.7,1.07,2821738.0,805.42093,-4.1474
2026-04-08,823.11,6.52,6733711.0,807.10561,1.9635
2026-04-09,804.71,-2.24,6250179.0,806.87745,-0.269
2026-04-10,812.84,1.01,5250996.0,807.44531,0.6659
2026-04-13,796.26,-2.04,4943588.0,806.38005,-1.2629
2026-04-14,806.78,1.32,5650145.0,806.41814,0.0449
2026-04-15,801.01,-0.71,4806932.0,805.90308,-0.609
2026-04-16,821.32,2.54,6237289.0,807.37135,1.7129
2026-04-17,820.34,-0.12,5933386.0,808.60646,1.4407
2026-04-20,829.58,1.13,6782844.0,810.60394,2.314
2026-04-21,825.23,-0.52,5998715.0,811.9969,1.6166
2026-04-22,821.04,-0.51,5380538.0,812.85815,1.0015
2026-04-23,814.89,-0.75,6393078.0,813.05166,0.2258
2026-04-24,798.25,-2.04,6256900.0,811.64198,-1.6638
2026-04-27,800.88,0.33,5157888.0,810.61703,-1.2085
2026-04-28,793.02,-0.98,5223945.0,808.94112,-1.9878
2026-04-29,811.06,2.27,5481837.0,809.14292,0.2366
2026-04-30,798.3,-1.57,5257022.0,808.11026,-1.2214
2026-05-06,815.99,2.22,6651772.0,808.86071,0.8775
2026-05-07,836.25,2.48,7775038.0,811.46921,3.0081
2026-05-08,834.91,-0.16,7997250.0,813.70167,2.573
2026-05-11,828.21,-0.8,7352189.0,815.08342,1.5976
2026-05-12,816.53,-1.41,6227656.0,815.22119,0.1604
2026-05-13,825.38,1.08,5880903.0,816.18869,1.1198
2026-05-14,791.54,-4.1,6484767.0,813.8412,-2.7785
2026-05-15,796.31,0.6,6176640.0,812.17156,-1.9723
2026-05-18,794.1,-0.28,5841963.0,810.45046,-2.0381
2026-05-19,806.14,1.52,6795624.0,810.03994,-0.4826
2026-05-20,786.72,-2.41,5805638.0,807.81899,-2.6466
2026-05-21,766.48,-2.57,5878985.0,803.88195,-4.7644
2026-05-22,764.25,-0.29,4539605.0,800.10747,-4.5851
2026-05-25,757.52,-0.88,4944890.0,796.05152,-4.9614
2026-05-26,751.57,-0.79,5210794.0,791.81519,-5.2164
2026-05-27,743.52,-1.07,5245027.0,787.21565,-5.7107
2026-05-28,739.25,-0.57,4892771.0,782.64749,-5.7046
2026-05-29,738.98,-0.04,5637041.0,778.48868,-5.2084
