trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-09-22,2348.72,0.19,3518322.0,2287.65922,2.6341
2025-09-23,2303.68,-1.92,3770630.0,2289.18501,0.6312
2025-09-24,2355.53,2.25,3408294.0,2295.50358,2.5814
2025-09-25,2336.07,-0.83,3634899.0,2299.36705,1.5836
2025-09-26,2340.73,0.2,3443396.0,2303.30638,1.6117
2025-09-29,2360.97,0.86,3135190.0,2308.79815,2.2345
2025-09-30,2411.09,2.12,3496802.0,2318.54023,3.9141
2025-10-09,2377.64,-1.39,3889566.0,2324.16878,2.2746
2025-10-10,2391.36,0.58,3431222.0,2330.56794,2.575
2025-10-13,2384.55,-0.28,3028821.0,2335.70909,2.0695
2025-10-14,2379.66,-0.21,3734180.0,2339.89489,1.6852
2025-10-15,2382.33,0.11,2576588.0,2343.93633,1.6247
2025-10-16,2363.76,-0.78,2419872.0,2345.8243,0.7617
2025-10-17,2335.28,-1.2,2843594.0,2344.82008,-0.4077
2025-10-20,2348.03,0.55,2630270.0,2345.12579,0.1238
2025-10-21,2400.88,2.25,2950734.0,2350.43571,2.1235
2025-10-22,2418.99,0.75,3633208.0,2356.96469,2.5975
2025-10-23,2394.93,-0.99,3382460.0,2360.58044,1.4446
2025-10-24,2370.55,-1.02,2853691.0,2361.52992,0.3812
2025-10-27,2367.92,-0.11,2674321.0,2362.1385,0.2445
2025-10-28,2362.47,-0.23,2648492.0,2362.17007,0.0127
2025-10-29,2375.56,0.55,2968223.0,2363.4453,0.5113
2025-10-30,2342.43,-1.39,2827817.0,2361.44384,-0.8084
2025-10-31,2353.92,0.49,2975373.0,2360.72729,-0.2888
2025-11-03,2354.15,0.01,2707747.0,2360.10088,-0.2525
2025-11-04,2347.24,-0.29,2594512.0,2358.87603,-0.4945
2025-11-05,2360.72,0.57,2579626.0,2359.05165,0.0707
2025-11-06,2354.74,-0.25,2544361.0,2358.64102,-0.1655
2025-11-07,2348.63,-0.26,2457740.0,2357.68759,-0.3849
2025-11-10,2373.51,1.06,2743090.0,2359.19448,0.605
2025-11-11,2392.69,0.81,2993164.0,2362.38453,1.2747
2025-11-12,2378.37,-0.6,2618449.0,2363.90696,0.61
2025-11-13,2402.59,1.02,2854749.0,2367.59106,1.4674
2025-11-14,2412.05,0.39,3139186.0,2371.82524,1.6817
2025-11-17,2436.17,1.0,2892916.0,2377.95331,2.4187
2025-11-18,2390.48,-1.88,3958918.0,2379.14633,0.4752
2025-11-19,2340.46,-2.09,3387173.0,2375.46192,-1.4844
2025-11-20,2348.16,0.33,3482299.0,2372.86174,-1.0465
2025-11-21,2271.52,-3.26,3016838.0,2363.21014,-3.9572
2025-11-24,2277.41,0.26,2570126.0,2355.0387,-3.3518
2025-11-25,2300.72,1.02,2552616.0,2349.86549,-2.1136
2025-11-26,2293.3,-0.32,2825967.0,2344.4783,-2.2071
2025-11-27,2278.78,-0.63,2846246.0,2338.22132,-2.575
2025-11-28,2287.77,0.39,2804052.0,2333.41643,-1.9756
2025-12-01,2286.44,-0.06,2761756.0,2328.94249,-1.8418
2025-12-02,2288.11,0.07,2543515.0,2325.05368,-1.6017
2025-12-03,2253.03,-1.53,2513398.0,2318.19428,-2.8513
2025-12-04,2235.14,-0.79,2273544.0,2310.28435,-3.3067
2025-12-05,2238.52,0.15,2255080.0,2303.44965,-2.8593
2025-12-08,2249.53,0.49,2427773.0,2298.31444,-2.1455
2025-12-09,2202.29,-2.1,2324486.0,2289.16926,-3.8691
2025-12-10,2258.02,2.53,3176265.0,2286.20266,-1.2404
2025-12-11,2189.0,-3.06,2789790.0,2276.94527,-3.939
2025-12-12,2179.87,-0.42,2326684.0,2267.7,-3.9501
2025-12-15,2159.88,-0.92,1820101.0,2257.43143,-4.4175
2025-12-16,2137.66,-1.03,2103399.0,2246.02463,-4.945
2025-12-17,2139.53,0.09,1728780.0,2235.88228,-4.405
2025-12-18,2128.09,-0.53,1681129.0,2225.61635,-4.4809
2025-12-19,2170.86,2.01,2066304.0,2220.40146,-2.2565
2025-12-22,2189.96,0.88,2178537.0,2217.50227,-1.2498
2025-12-23,2172.07,-0.82,2120954.0,2213.17539,-1.8748
2025-12-24,2186.66,0.67,1796524.0,2210.65012,-1.0911
2025-12-25,2203.49,0.77,2331493.0,2209.9682,-0.2936
2025-12-26,2212.34,0.4,2390506.0,2210.19409,0.097
2025-12-29,2199.34,-0.59,2538076.0,2209.16036,-0.4455
2025-12-30,2172.51,-1.22,2313750.0,2205.66985,-1.5148
2025-12-31,2197.09,1.13,2528185.0,2204.85272,-0.3527
2026-01-05,2225.97,1.31,3067124.0,2206.86389,0.862
2026-01-06,2254.31,1.27,2829963.0,2211.38257,1.9226
2026-01-07,2255.75,0.06,3002956.0,2215.60804,1.7956
2026-01-08,2291.93,1.6,3628710.0,2222.8768,3.0592
2026-01-09,2308.54,0.72,3407212.0,2231.0352,3.415
2026-01-12,2301.73,-0.29,3404558.0,2237.76804,2.8182
