trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-10-27,3286.56,2.29,734587.0,3313.51146,-0.8167
2025-10-28,3269.13,-0.53,469034.0,3309.28466,-1.2208
2025-10-29,3272.01,0.09,473566.0,3305.73469,-1.0254
2025-10-30,3229.62,-1.3,479960.0,3298.48567,-2.1099
2025-10-31,3260.45,0.95,566308.0,3294.86323,-1.0499
2025-11-03,3299.8,1.21,651117.0,3295.3334,0.1355
2025-11-04,3238.98,-1.84,626723.0,3289.96641,-1.5619
2025-11-05,3257.91,0.58,518048.0,3286.91341,-0.8863
2025-11-06,3243.62,-0.44,551910.0,3282.79023,-1.2004
2025-11-07,3252.2,0.26,565970.0,3279.87688,-0.8474
2025-11-10,3342.82,2.79,811277.0,3285.87146,1.7183
2025-11-11,3332.93,-0.3,732573.0,3290.35323,1.2857
2025-11-12,3304.75,-0.85,525139.0,3291.72435,0.3949
2025-11-13,3324.6,0.6,521417.0,3294.85536,0.8987
2025-11-14,3287.83,-1.11,528800.0,3294.18628,-0.1931
2025-11-17,3230.41,-1.75,621692.0,3288.11235,-1.7705
2025-11-18,3214.17,-0.5,437026.0,3281.07022,-2.06
2025-11-19,3205.61,-0.27,536456.0,3273.88353,-2.1075
2025-11-20,3186.51,-0.6,647986.0,3265.56224,-2.4506
2025-11-21,3143.05,-1.36,708778.0,3253.89441,-3.4659
2025-11-24,3203.93,1.94,692864.0,3249.1359,-1.4011
2025-11-25,3222.42,0.58,627173.0,3246.59152,-0.7473
2025-11-26,3211.7,-0.33,552614.0,3243.26852,-0.9781
2025-11-27,3213.45,0.05,475290.0,3240.42866,-0.836
2025-11-28,3265.46,1.62,487778.0,3242.8126,0.696
2025-12-01,3219.82,-1.4,672814.0,3240.62283,-0.644
2025-12-02,3180.53,-1.22,513744.0,3234.8997,-1.695
2025-12-03,3159.53,-0.66,651092.0,3227.72163,-2.1353
2025-12-04,3139.63,-0.63,509279.0,3219.33196,-2.5069
2025-12-05,3150.26,0.34,453617.0,3212.75367,-1.9643
2025-12-08,3141.25,-0.29,537525.0,3205.9438,-2.0386
2025-12-09,3100.11,-1.31,545044.0,3195.86439,-3.042
2025-12-10,3124.02,0.77,525336.0,3189.02207,-2.0594
2025-12-11,3115.98,-0.26,1015463.0,3182.06568,-2.0987
2025-12-12,3175.04,1.9,1055617.0,3181.39657,-0.2
2025-12-15,3206.2,0.98,900371.0,3183.7588,0.7024
2025-12-16,3194.51,-0.36,732526.0,3184.78272,0.305
2025-12-17,3200.85,0.2,785661.0,3186.31294,0.4552
2025-12-18,3178.41,-0.7,569476.0,3185.56028,-0.2247
2025-12-19,3197.35,0.6,716570.0,3186.68311,0.3342
2025-12-22,3216.47,0.6,685870.0,3189.51996,0.8414
2025-12-23,3183.26,-1.03,672473.0,3188.92377,-0.1778
2025-12-24,3134.54,-1.53,671271.0,3183.74436,-1.5576
2025-12-25,3141.14,0.21,534186.0,3179.68681,-1.2197
2025-12-26,3151.92,0.34,603689.0,3177.04235,-0.7939
2025-12-29,3192.77,1.3,923669.0,3178.54022,0.4467
2025-12-30,3226.77,1.06,732378.0,3183.13353,1.3616
2025-12-31,3196.99,-0.92,533006.0,3184.4532,0.3929
2026-01-05,3183.04,-0.44,549196.0,3184.31861,-0.0402
2026-01-06,3238.03,1.73,658246.0,3189.43398,1.5122
2026-01-07,3204.12,-1.05,554987.0,3190.83265,0.4156
2026-01-08,3194.83,-0.29,461903.0,3191.21335,0.1133
2026-01-09,3187.11,-0.24,536079.0,3190.82255,-0.1164
2026-01-12,3187.85,0.02,658102.0,3190.53945,-0.0843
2026-01-13,3128.42,-1.86,778047.0,3184.62331,-1.7806
2026-01-14,3135.32,0.22,749149.0,3179.92776,-1.4127
2026-01-15,3122.06,-0.42,569568.0,3174.41654,-1.6631
2026-01-16,3042.48,-2.55,748522.0,3161.85116,-3.8485
