trade_date,close,pct_change,amount,ema_bfq_20,bias
2026-04-02,2055.28,-1.32,1961100.0,2110.40908,-2.647
2026-04-03,2015.2,-1.95,1819943.0,2101.34155,-4.1858
2026-04-07,2036.26,1.04,1604144.0,2095.14331,-2.8507
2026-04-08,2117.2,3.98,2316864.0,2097.24394,0.947
2026-04-09,2109.63,-0.36,2207783.0,2098.42357,0.5326
2026-04-10,2113.61,0.19,2375052.0,2099.86989,0.6522
2026-04-13,2100.69,-0.61,2149733.0,2099.948,0.0353
2026-04-14,2115.47,0.7,2336122.0,2101.42629,0.6661
2026-04-15,2111.91,-0.17,2308655.0,2102.42473,0.4501
2026-04-16,2150.36,1.82,2296907.0,2106.99,2.0375
2026-04-17,2150.74,0.02,2652231.0,2111.15666,1.8576
2026-04-20,2165.31,0.68,2686815.0,2116.31413,2.2888
2026-04-21,2169.17,0.18,2460625.0,2121.34802,2.2293
2026-04-22,2177.76,0.4,2574505.0,2126.72059,2.3716
2026-04-23,2163.57,-0.65,2763935.0,2130.23006,1.553
2026-04-24,2149.91,-0.63,2823507.0,2132.10434,0.8317
2026-04-27,2158.86,0.42,2689397.0,2134.65249,1.1276
2026-04-28,2157.99,-0.04,2609252.0,2136.87511,0.9833
2026-04-29,2193.07,1.63,2953406.0,2142.22701,2.3456
2026-04-30,2195.25,0.1,2868249.0,2147.27682,2.2095
2026-05-06,2228.1,1.5,3362771.0,2154.97426,3.337
2026-05-07,2273.02,2.02,3366540.0,2166.21671,4.8127
2026-05-08,2279.32,0.28,3292885.0,2176.98846,4.5935
2026-05-11,2275.21,-0.18,3352395.0,2186.34289,3.9842
2026-05-12,2260.26,-0.66,3119295.0,2193.38261,3.0035
2026-05-13,2302.96,1.89,3400129.0,2203.81855,4.4004
2026-05-14,2256.64,-2.01,3334057.0,2208.84917,2.1405
2026-05-15,2216.78,-1.77,2932200.0,2209.60449,0.3242
2026-05-18,2225.29,0.38,2678830.0,2211.09834,0.6398
2026-05-19,2234.16,0.4,2537260.0,2213.29469,0.9383
2026-05-20,2221.76,-0.56,2448210.0,2214.10091,0.3453
2026-05-21,2154.78,-3.01,2827451.0,2208.4513,-2.4603
2026-05-22,2188.15,1.55,2459954.0,2206.51784,-0.8359
2026-05-25,2191.1,0.13,2518733.0,2205.04948,-0.6346
2026-05-26,2181.73,-0.43,2565712.0,2202.82858,-0.9624
2026-05-27,2138.97,-1.96,2451880.0,2196.74681,-2.6653
2026-05-28,2137.56,-0.07,2104350.0,2191.10997,-2.4743
2026-05-29,2100.75,-1.72,2255871.0,2182.50426,-3.8179
