trade_date,close,pct_change,amount,ema_bfq_20,bias
2025-09-10,1292.62,-0.23,425149.0,1314.36077,-1.6679
2025-09-11,1311.48,1.46,758405.0,1314.08641,-0.1985
2025-09-12,1288.79,-1.73,820370.0,1311.67723,-1.7603
2025-09-15,1279.16,-0.75,695244.0,1308.58035,-2.2739
2025-09-16,1263.03,-1.26,806122.0,1304.24222,-3.2109
2025-09-17,1261.36,-0.13,829254.0,1300.1582,-3.0295
2025-09-18,1233.41,-2.22,1119769.0,1293.80123,-4.7802
2025-09-19,1227.39,-0.49,641952.0,1287.47635,-4.7794
2025-09-22,1227.5,0.01,460939.0,1281.76432,-4.3258
2025-09-23,1226.11,-0.11,699242.0,1276.4639,-4.0247
2025-09-24,1231.02,0.4,594449.0,1272.13591,-3.2854
2025-09-25,1226.37,-0.38,503191.0,1267.77726,-3.3207
2025-09-26,1233.02,0.54,681005.0,1264.46704,-2.5184
2025-09-29,1252.31,1.56,1445811.0,1263.30923,-0.8745
2025-09-30,1234.92,-1.39,973481.0,1260.60549,-2.0586
2025-10-09,1233.78,-0.09,907438.0,1258.05068,-1.9481
2025-10-10,1243.97,0.83,848968.0,1256.70967,-1.0189
2025-10-13,1234.11,-0.79,727806.0,1254.55732,-1.6433
2025-10-14,1268.18,2.76,1520207.0,1255.85471,0.9766
2025-10-15,1298.08,2.36,1163803.0,1259.87617,2.9873
2025-10-16,1312.41,1.1,1336007.0,1264.87939,3.6888
2025-10-17,1289.36,-1.76,1000767.0,1267.21088,1.7328
2025-10-20,1305.43,1.25,929802.0,1270.85079,2.6846
2025-10-21,1314.81,0.72,1132728.0,1275.03739,3.0717
2025-10-22,1316.72,0.15,608477.0,1279.00716,2.906
2025-10-23,1327.91,0.85,657005.0,1283.66457,3.3887
2025-10-24,1313.16,-1.11,670668.0,1286.47366,2.0532
2025-10-27,1314.27,0.08,954756.0,1289.12093,1.9321
2025-10-28,1313.8,-0.04,660659.0,1291.47132,1.7142
2025-10-29,1335.79,1.67,1087197.0,1295.69215,3.0478
2025-10-30,1329.98,-0.43,1026444.0,1298.95766,2.3602
2025-10-31,1301.51,-2.14,1052773.0,1299.20074,0.1776
2025-11-03,1304.01,0.19,675520.0,1299.65876,0.3342
2025-11-04,1316.46,0.96,638310.0,1301.25888,1.1614
2025-11-05,1303.1,-1.01,491269.0,1301.43422,0.1279
2025-11-06,1319.02,1.22,777774.0,1303.10906,1.2136
2025-11-07,1317.73,-0.1,520204.0,1304.50153,1.009
2025-11-10,1330.31,0.95,652293.0,1306.95948,1.7709
2025-11-11,1322.49,-0.59,505384.0,1308.43858,1.0682
2025-11-12,1346.09,1.78,1451804.0,1312.02443,2.5633
2025-11-13,1362.7,1.23,948874.0,1316.85067,3.4225
2025-11-14,1352.41,-0.76,800077.0,1320.23727,2.4077
2025-11-17,1332.46,-1.47,664448.0,1321.40134,0.8334
2025-11-18,1324.34,-0.61,585681.0,1321.68122,0.201
2025-11-19,1346.27,1.66,870097.0,1324.023,1.6663
2025-11-20,1342.27,-0.3,551940.0,1325.76081,1.2376
2025-11-21,1311.44,-2.3,767925.0,1324.39693,-0.9831
2025-11-24,1299.23,-0.93,642560.0,1322.00008,-1.7374
2025-11-25,1323.95,1.9,578014.0,1322.18578,0.1333
2025-11-26,1325.88,0.15,492494.0,1322.53761,0.2524
2025-11-27,1322.08,-0.29,588462.0,1322.49403,-0.0313
2025-11-28,1314.12,-0.6,502931.0,1321.6965,-0.5749
2025-12-01,1308.87,-0.4,710212.0,1320.47493,-0.8827
2025-12-02,1313.89,0.38,568299.0,1319.8478,-0.4524
2025-12-03,1300.67,-1.01,452689.0,1318.02134,-1.3252
2025-12-04,1305.47,0.37,313989.0,1316.82597,-0.8661
2025-12-05,1380.92,5.78,1550246.0,1322.93017,4.2901
2025-12-08,1407.54,1.93,1202881.0,1330.98825,5.5922
2025-12-09,1385.1,-1.59,631257.0,1336.14175,3.5986
2025-12-10,1390.11,0.36,552863.0,1341.28158,3.5757
2025-12-11,1386.92,-0.23,569972.0,1345.6281,3.0225
2025-12-12,1413.51,1.92,1081661.0,1352.09304,4.4422
2025-12-15,1474.73,4.33,1616985.0,1363.77275,7.822
2025-12-16,1467.46,-0.49,1114439.0,1373.64773,6.6063
2025-12-17,1498.69,2.13,1291045.0,1385.55651,7.849
2025-12-18,1509.23,0.7,876307.0,1397.33494,7.7033
2025-12-19,1512.82,0.24,829516.0,1408.33352,7.1568
2025-12-22,1511.21,-0.11,756058.0,1418.13128,6.3571
2025-12-23,1529.88,1.24,982364.0,1428.77401,6.8373
2025-12-24,1518.56,-0.74,672891.0,1437.32506,5.4979
2025-12-25,1554.89,2.39,961616.0,1448.52172,7.0861
2025-12-26,1557.81,0.19,827358.0,1458.93013,6.5578
2025-12-29,1535.11,-1.46,806359.0,1466.18535,4.5938
2025-12-30,1513.23,-1.42,1064286.0,1470.6658,2.8531
2025-12-31,1505.88,-0.49,603041.0,1474.01953,2.1384
2026-01-05,1598.86,6.17,1719548.0,1485.9091,7.3264
2026-01-06,1650.84,3.25,2061134.0,1501.6168,9.4742
2026-01-07,1642.85,-0.48,1404500.0,1515.06758,8.0972
2026-01-08,1585.29,-3.5,1934681.0,1521.75543,4.0903
2026-01-09,1559.75,-1.61,2080677.0,1525.37396,2.2286
2026-01-12,1532.86,-1.72,1892930.0,1526.08692,0.4428
2026-01-13,1554.04,1.38,1714452.0,1528.74912,1.6408
2026-01-14,1526.45,-1.78,1660675.0,1528.53015,-0.1362
2026-01-15,1529.77,0.22,1263807.0,1528.64823,0.0734
2026-01-16,1503.78,-1.7,1549463.0,1526.27983,-1.4851
2026-01-19,1501.28,-0.17,1029730.0,1523.8989,-1.4954
2026-01-20,1508.95,0.51,1152428.0,1522.47519,-0.8923
2026-01-21,1492.61,-1.08,1075587.0,1519.63089,-1.7941
2026-01-22,1467.07,-1.71,1259218.0,1514.62509,-3.1901
2026-01-23,1443.29,-1.62,1589107.0,1507.83127,-4.3747
2026-01-26,1460.54,1.2,2165196.0,1503.32734,-2.8875
2026-01-27,1489.07,1.95,1797007.0,1501.9695,-0.8625
2026-01-28,1480.33,-0.59,1976181.0,1499.90859,-1.3139
2026-01-29,1547.57,4.54,2745622.0,1504.44777,2.826
2026-01-30,1522.73,-1.61,1649919.0,1506.18894,1.0922
2026-02-02,1499.15,-1.55,1501114.0,1505.51856,-0.4239
2026-02-03,1505.66,0.43,1206167.0,1505.53203,0.0085
2026-02-04,1524.6,1.26,968305.0,1507.34803,1.138
2026-02-05,1520.21,-0.29,988356.0,1508.57298,0.7684
2026-02-06,1511.86,-0.55,840505.0,1508.88603,0.1969
2026-02-09,1548.0,2.39,1099821.0,1512.61117,2.3126
2026-02-10,1538.23,-0.63,647933.0,1515.05106,1.5183
2026-02-11,1522.4,-1.03,749210.0,1515.75096,0.4377
2026-02-12,1500.45,-1.44,760396.0,1514.29372,-0.9184
2026-02-13,1474.31,-1.74,838110.0,1510.48575,-2.4241
2026-02-24,1455.41,-1.28,946358.0,1505.24044,-3.3665
2026-02-25,1462.19,0.47,889666.0,1501.1404,-2.629
2026-02-26,1426.74,-2.42,1181227.0,1494.05465,-4.6102
2026-02-27,1419.21,-0.53,768866.0,1486.92658,-4.6611
2026-03-02,1401.76,-1.23,1134390.0,1478.81548,-5.3513
2026-03-03,1408.18,0.46,1349600.0,1472.08829,-4.4384
2026-03-04,1381.85,-1.87,1253910.0,1463.49417,-5.7404
2026-03-05,1388.62,0.49,767087.0,1456.3633,-4.7632
2026-03-06,1398.81,0.73,691810.0,1450.88203,-3.655
2026-03-09,1370.09,-2.05,957894.0,1443.18755,-5.1978
2026-03-10,1387.59,1.28,600601.0,1437.89255,-3.561
2026-03-11,1396.16,0.62,649909.0,1433.91802,-2.6685
2026-03-12,1379.57,-1.19,652229.0,1428.74202,-3.5022
2026-03-13,1369.48,-0.73,535966.0,1423.09801,-3.8405
2026-03-16,1359.12,-0.76,850458.0,1417.00487,-4.1708
2026-03-17,1389.29,2.22,1115650.0,1414.36536,-1.7888
2026-03-18,1392.69,0.24,683835.0,1412.30104,-1.3983
2026-03-19,1362.96,-2.13,759906.0,1407.60189,-3.2229
2026-03-20,1342.27,-1.52,701583.0,1401.37981,-4.3095
2026-03-23,1287.03,-4.12,1277895.0,1390.48935,-7.7318
2026-03-24,1298.27,0.87,780872.0,1381.70655,-6.2287
2026-03-25,1314.77,1.27,651120.0,1375.33164,-4.5033
2026-03-26,1268.48,-3.52,1152146.0,1365.1553,-7.3449
2026-03-27,1268.21,-0.02,929392.0,1355.92241,-6.6876
2026-03-30,1252.54,-1.24,858145.0,1346.07647,-7.2021
2026-03-31,1259.93,0.59,811081.0,1337.87204,-6.0024
2026-04-01,1291.14,2.48,800495.0,1333.42137,-3.2223
2026-04-02,1273.1,-1.4,569838.0,1327.67648,-4.1976
2026-04-03,1270.15,-0.23,408088.0,1322.19777,-4.016
2026-04-07,1254.89,-1.2,563687.0,1315.7875,-4.7387
2026-04-08,1321.37,5.3,1266961.0,1316.31917,0.383
2026-04-09,1297.86,-1.78,708827.0,1314.56115,-1.2786
2026-04-10,1304.35,0.5,811729.0,1313.58866,-0.7058
2026-04-13,1280.98,-1.79,674640.0,1310.48308,-2.277
2026-04-14,1305.6,1.92,726749.0,1310.01802,-0.3378
2026-04-15,1298.64,-0.53,605047.0,1308.9344,-0.7896
2026-04-16,1298.32,-0.02,736668.0,1307.9235,-0.737
2026-04-17,1285.52,-0.99,764559.0,1305.78984,-1.5645
2026-04-20,1296.24,0.83,676161.0,1304.88033,-0.6644
2026-04-21,1284.87,-0.88,616398.0,1302.97458,-1.3992
2026-04-22,1283.89,-0.08,708749.0,1301.157,-1.3359
2026-04-23,1279.42,-0.35,707736.0,1299.08681,-1.5255
2026-04-24,1275.33,-0.32,619485.0,1296.82426,-1.6713
2026-04-27,1269.62,-0.45,623981.0,1294.23338,-1.9201
2026-04-28,1270.63,0.08,650830.0,1291.98544,-1.6667
2026-04-29,1307.49,2.9,1558783.0,1293.46206,1.0787
2026-04-30,1305.07,-0.18,1380320.0,1294.56758,0.808
2026-05-06,1304.49,-0.04,1092585.0,1295.51257,0.6906
2026-05-07,1319.41,1.14,1527782.0,1297.78852,1.6523
2026-05-08,1317.29,-0.16,873983.0,1299.6458,1.3485
2026-05-11,1323.04,0.44,1492919.0,1301.87382,1.6127
2026-05-12,1309.76,-1.0,861930.0,1302.62489,0.5463
2026-05-13,1276.94,-2.51,1375412.0,1300.17871,-1.8035
2026-05-14,1252.65,-1.9,983330.0,1295.65216,-3.3753
2026-05-15,1223.69,-2.31,1080652.0,1288.79862,-5.184
2026-05-18,1207.66,-1.31,805350.0,1281.07114,-5.9012
2026-05-19,1201.72,-0.49,814604.0,1273.51388,-5.8026
2026-05-20,1193.05,-0.72,663254.0,1265.85066,-5.9231
2026-05-21,1183.65,-0.79,1093483.0,1258.02202,-6.0938
2026-05-22,1180.12,-0.3,691740.0,1250.60278,-5.801
2026-05-25,1191.95,1.0,831563.0,1245.0168,-4.3558
2026-05-26,1193.65,0.14,1094461.0,1240.12473,-3.8196
2026-05-27,1171.78,-1.83,893713.0,1233.61571,-5.1425
2026-05-28,1155.15,-1.42,884278.0,1226.14278,-5.9643
